"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"education_barriers_unable_to_register","population_group","0","idp_out_camp",0.941256830601093,NA,0.926946963532765,0.95556669766942,"all","all"
"education_barriers_unable_to_register","population_group","1","idp_out_camp",0.0587431693989071,NA,0.0444333023305795,0.0730530364672347,"all","all"
"education_barriers_unable_to_register","population_group","0","returnee",0.938524590163935,NA,0.913206146060488,0.963843034267381,"all","all"
"education_barriers_unable_to_register","population_group","1","returnee",0.0614754098360656,NA,0.0361569657326186,0.0867938539395125,"all","all"
"education_barriers_physical_limitation","population_group","0","idp_in_camp",0.82034632034632,NA,0.790939093609746,0.849753547082895,"all","all"
"education_barriers_physical_limitation","population_group","1","idp_in_camp",0.17965367965368,NA,0.150246452917105,0.209060906390254,"all","all"
"education_barriers_physical_limitation","population_group","0","idp_out_camp",0.887978142076503,NA,0.868784589567341,0.907171694585665,"all","all"
"education_barriers_physical_limitation","population_group","1","idp_out_camp",0.112021857923497,NA,0.0928283054143354,0.131215410432659,"all","all"
"education_barriers_physical_limitation","population_group","0","returnee",0.889344262295082,NA,0.856277978277028,0.922410546313136,"all","all"
"education_barriers_physical_limitation","population_group","1","returnee",0.110655737704918,NA,0.0775894536868636,0.143722021722972,"all","all"
"education_barriers_overcrowded","population_group","0","idp_in_camp",0.967532467532468,NA,0.953955749139531,0.981109185925404,"all","all"
"education_barriers_overcrowded","population_group","1","idp_in_camp",0.0324675324675325,NA,0.018890814074596,0.046044250860469,"all","all"
"education_barriers_overcrowded","population_group","0","idp_out_camp",0.989071038251366,NA,0.9827439187483,0.995398157754432,"all","all"
"education_barriers_overcrowded","population_group","1","idp_out_camp",0.0109289617486339,NA,0.00460184224556778,0.0172560812517,"all","all"
"education_barriers_overcrowded","population_group","0","returnee",0.954918032786885,NA,0.93304807494691,0.97678799062686,"all","all"
"education_barriers_overcrowded","population_group","1","returnee",0.0450819672131148,NA,0.0232120093731398,0.0669519250530897,"all","all"
"education_barriers_poor_infrastructure","population_group","0","idp_in_camp",0.991341991341991,NA,0.984245263448954,0.998438719235028,"all","all"
"education_barriers_poor_infrastructure","population_group","1","idp_in_camp",0.00865800865800866,NA,0.00156128076497174,0.0157547365510456,"all","all"
"education_barriers_poor_infrastructure","population_group","0","idp_out_camp",0.991803278688525,NA,0.986316269389719,0.99729028798733,"all","all"
"education_barriers_poor_infrastructure","population_group","1","idp_out_camp",0.00819672131147541,NA,0.00270971201266976,0.0136837306102811,"all","all"
"education_barriers_poor_infrastructure","population_group","0","returnee",0.987704918032787,NA,0.976089287453515,0.999320548612059,"all","all"
"education_barriers_poor_infrastructure","population_group","1","returnee",0.0122950819672131,NA,0.000679451387941067,0.0239107125464852,"all","all"
